#101	#101
-0.521165	0.910947	0.717948	0.615039	-0.914243	-0.161290	0.129978	-0.531541	0.229591	0.377117	-0.640187	0.982482	0.861934	0.601367	-0.610645	-0.412580	0.563768	0.152745	-0.856380	-0.037629	-0.064180	0.315714	0.508774	0.231239	0.259377	-0.713492	-0.224647	-0.117649	0.988525	-0.053621	-0.429365	0.222633	-0.363140	0.450240	0.340922	0.179724	-0.377850	0.944823	-0.552293	-0.736198	0.629139	0.728141	0.939329	0.502915	-0.944639	-0.837275	0.060823	-0.837519	-0.898312	0.655751	-0.434858	0.063204	0.068697	-0.983154	-0.113254	-0.691275	0.423688	-0.490829	0.241737	-0.763909	0.199499	-0.097446	0.715995	0.401471	0.287393	0.844234	0.403790	-0.586962	0.187658	0.858028	-0.339579	0.424909	0.779046	0.284951	-0.470016	-0.897275	-0.329264	-0.521836	0.411603	0.875362	-0.301187	-0.436628	-0.973693	0.283181	0.129429	-0.920835	-0.252174	-0.762383	-0.868404	0.808161	-0.641713	-0.997436	-0.917478	0.112033	-0.707266	-0.288491	-0.733268	-0.916440	0.434309	0.231544	-0.467269	
-0.173193	0.522629	0.188574	-0.531175	-0.820978	-0.762017	0.964232	0.661550	0.186804	-0.975890	-0.521470	0.597766	0.647816	0.711356	-0.429975	-0.225318	0.032380	0.002777	0.785943	0.578906	-0.904172	-0.112705	-0.604846	-0.502426	-0.504807	-0.960143	-0.563463	-0.776055	-0.278420	-0.727103	0.614307	0.220496	0.662404	0.101047	0.854183	0.300699	-0.895749	-0.518357	0.331889	-0.206153	0.490280	0.793634	0.786981	0.853572	-0.756706	-0.883297	0.934019	0.473739	-0.031343	0.874630	-0.215796	-0.226112	-0.152440	-0.096591	0.689688	-0.883175	-0.465011	0.008515	-0.077303	-0.379620	0.873959	-0.927671	0.602710	0.626331	0.738212	0.775201	-0.216590	-0.310953	-0.683157	0.992004	-0.487167	0.646412	0.152745	0.927427	-0.322001	0.334025	0.247047	0.051546	-0.552232	-0.491745	-0.457076	0.899045	-0.874508	0.537462	0.100803	0.793878	-0.775506	-0.574694	0.276833	0.562548	0.578722	0.729972	0.218848	-0.702017	0.300760	0.938231	-0.009735	-0.763115	-0.599353	0.861080	0.635731	
-0.187597	0.876766	0.610157	-0.499130	0.945616	0.091708	-0.280740	0.118381	0.637501	0.246803	-0.027375	-0.027558	0.924192	0.765496	-0.497299	0.455611	-0.741752	-0.599475	-0.279641	0.328593	-0.621937	-0.124302	-0.360942	0.997131	0.727714	-0.124973	-0.843379	0.917173	0.490646	-0.807184	-0.143895	-0.557848	-0.701102	0.855831	0.888852	-0.576159	0.680715	-0.969543	0.502060	0.879269	-0.691519	0.528611	0.773553	-0.963073	0.110691	-0.277871	0.115635	-0.925352	-0.691092	-0.318827	-0.888241	0.860775	-0.556017	-0.652577	0.246742	0.011811	-0.548265	-0.445479	-0.905332	0.579821	-0.146825	-0.290872	-0.473556	-0.319926	0.119968	-0.055513	0.498581	-0.626698	0.277749	0.559252	0.987487	0.114231	-0.188757	-0.446394	0.630116	-0.921262	-0.068331	0.076022	0.634449	-0.316935	0.270547	0.592334	0.521958	-0.393902	0.061495	-0.409955	-0.735710	-0.371258	0.872982	-0.369304	0.377789	0.601978	0.954100	0.561388	-0.463546	0.855892	0.256447	0.700064	0.267922	-0.636525	0.194250	
-0.194556	0.293191	0.970275	-0.795221	0.644520	0.074190	-0.997375	0.172826	0.970214	0.129978	-0.431623	0.780328	0.722282	0.685720	0.860164	0.844478	0.262307	0.215735	-0.223792	-0.293313	0.457564	0.443953	-0.830561	-0.264931	0.423933	0.363323	0.038240	-0.998169	-0.257912	0.838008	-0.029084	-0.799860	0.959044	0.349467	0.156774	-0.139317	-0.813532	-0.550035	0.275918	0.932310	0.610340	0.485519	-0.419294	0.787957	0.721915	0.150487	-0.519211	-0.280984	0.085360	-0.562548	-0.055208	-0.019196	0.451705	0.543626	-0.969115	0.450667	-0.966491	-0.703543	-0.141331	0.962218	-0.247230	0.662404	0.334880	0.378094	-0.727592	-0.101108	-0.054231	-0.536912	0.627430	0.914243	0.928343	0.620716	0.264321	0.396832	0.132664	-0.444441	-0.695364	-0.723930	0.888424	0.924070	0.842891	0.078402	-0.812189	-0.964415	0.091952	-0.260231	-0.502670	-0.332316	-0.810419	0.438032	0.510910	0.055879	-0.523362	0.007294	0.156896	-0.877010	-0.939390	0.496689	0.171728	-0.991516	0.477523	
0.436201	-0.447798	-0.038789	0.262917	-0.627796	-0.800714	-0.342021	-0.753594	0.234901	-0.934080	-0.989257	-0.618946	0.099948	0.120945	-0.476058	-0.079989	0.907956	0.442305	0.265542	0.753960	0.702567	-0.248634	-0.486129	-0.279153	0.951293	-0.298746	-0.857540	-0.298990	0.510483	0.231605	0.806085	0.309488	-0.202429	-0.697745	-0.010529	-0.000946	-0.267434	0.318277	0.982482	-0.614490	-0.988220	0.558763	0.843013	-0.391400	0.276101	0.922483	-0.588916	0.539781	0.736137	0.301859	-0.563829	0.650807	-0.183020	0.898862	-0.120396	-0.644948	-0.614612	-0.205481	0.456526	-0.366497	-0.879513	-0.915159	0.477340	-0.241371	0.592700	-0.104160	0.053560	-0.071688	0.611133	0.589648	0.728507	0.622913	-0.595874	0.474838	-0.403119	0.496750	0.193213	-0.666982	-0.024995	0.617725	-0.275246	0.074435	0.683950	0.867061	0.321085	0.834773	-0.990905	-0.688589	-0.986633	-0.174047	-0.602466	0.360637	0.319437	-0.746452	0.956420	0.522691	0.228126	-0.387249	-0.185827	-0.431196	-0.046297	
0.676015	-0.591540	-0.078097	-0.978271	0.484542	0.761406	0.079073	0.250221	0.655873	-0.194128	0.882931	0.186865	-0.678823	-0.174291	0.451949	-0.433332	0.002899	0.070772	0.584521	-0.648793	-0.252846	0.610767	0.447310	0.912412	0.822077	0.489853	0.361919	-0.076754	-0.704825	-0.755547	-0.498886	0.518540	0.802545	0.847102	0.308390	-0.712943	0.820734	0.137608	-0.548143	-0.341411	-0.243263	0.806635	0.126865	0.247963	0.165563	0.990967	-0.482650	-0.281533	0.409650	-0.454451	0.231483	-0.272317	0.072237	-0.946532	-0.479110	0.517136	-0.562670	0.636708	-0.900998	0.709830	0.348064	0.630116	-0.631764	-0.123508	0.756706	0.181432	0.870724	-0.565111	0.278909	-0.160619	0.773858	0.442244	-0.936155	0.192541	-0.796503	-0.154027	-0.706351	0.621509	-0.762383	-0.246559	-0.376202	-0.773125	-0.628101	-0.716300	-0.122043	-0.004120	0.271462	-0.436262	0.309000	0.268593	0.619373	-0.568102	0.738578	0.569140	-0.124180	0.410932	-0.111301	-0.138707	0.759819	0.512619	0.216956	
0.293008	-0.733940	-0.562487	0.567980	0.491440	-0.970580	0.731437	-0.046052	-0.528306	-0.150487	-0.538804	0.776788	0.220863	-0.812006	0.973083	0.803461	-0.979675	0.451399	-0.705069	0.208838	-0.430403	0.870602	0.746452	0.996460	-0.027680	0.791864	-0.682546	-0.888974	-0.351115	-0.810968	-0.619984	0.555284	0.237159	-0.787652	0.293435	-0.177770	-0.456282	0.583605	0.467330	-0.042451	0.608631	0.652333	-0.556261	0.562365	0.945799	0.924375	-0.438276	-0.949705	0.022065	0.875607	-0.234046	-0.528550	0.036348	-0.136937	-0.877499	0.214087	0.062716	0.946959	0.604602	0.898984	0.618946	-0.565722	0.709647	-0.223243	0.723258	-0.041169	-0.528611	-0.057588	0.502182	0.907529	0.429060	-0.322062	-0.588549	0.007904	-0.884396	-0.763115	-0.867367	-0.111911	-0.371563	-0.617237	-0.791620	-0.578539	-0.155614	-0.006256	0.477889	-0.330607	0.842036	0.046236	0.376019	0.234107	-0.906980	-0.710135	-0.841487	0.833979	0.986206	0.926878	-0.885128	-0.085788	0.245338	-0.393292	-0.167882	
-0.894894	-0.195227	0.051180	-0.427778	-0.659413	0.703909	0.619312	-0.175024	-0.551134	-0.435774	-0.872555	-0.900571	-0.970946	-0.789605	-0.764763	-0.984313	0.424970	-0.000946	0.710196	0.760369	-0.391034	0.416059	-0.115940	0.967589	0.788873	0.507126	-0.386578	-0.911557	0.549669	0.701712	-0.944090	-0.688589	0.343059	-0.405194	0.575793	-0.904782	-0.862850	-0.751885	0.090854	-0.621326	-0.961241	-0.427290	0.173620	0.527757	-0.299173	0.356792	0.217933	-0.916013	0.327494	0.500412	0.985717	-0.623646	-0.910398	-0.980529	-0.155980	-0.941954	0.762444	-0.617847	0.006928	0.632740	0.398907	-0.260720	0.093173	0.030366	-0.149754	0.612293	-0.687246	0.297525	0.947020	0.600391	0.595508	-0.537767	0.152501	-0.329997	0.972777	0.638295	0.501633	0.588611	-0.473800	-0.570666	-0.362774	0.065279	0.215064	0.697195	-0.243446	0.161656	-0.105136	-0.245155	0.280557	-0.466170	0.840327	0.048921	-0.941893	-0.930357	0.084201	0.391888	0.918210	-0.517441	0.885739	-0.191687	-0.618213	
-0.574877	0.639454	-0.943480	0.347087	-0.315226	0.539109	0.888607	-0.441084	0.023530	-0.692923	0.110813	0.676870	0.225501	0.303079	-0.491562	-0.247169	-0.086642	0.324198	0.695120	0.931577	0.697012	-0.591174	-0.049226	-0.814020	-0.783258	-0.042695	0.111179	0.900937	0.643788	0.480636	0.569628	0.116001	-0.800470	0.291604	0.455123	-0.757805	-0.741935	0.449385	-0.951415	0.062654	-0.408185	-0.730033	0.499985	-0.168249	0.325236	-0.282998	0.908383	0.284158	-0.842158	0.982116	0.828486	0.366314	0.418928	-0.429487	-0.735404	0.503708	-0.483139	0.203101	0.216163	-0.785150	0.346233	-0.153966	-0.164220	-0.113620	0.213111	-0.816645	-0.736076	0.520005	-0.156468	0.842647	-0.799066	0.265297	-0.963988	0.687002	-0.719169	-0.450423	-0.478744	-0.513352	0.307535	-0.381634	-0.409040	-0.718863	0.417280	0.298318	0.059481	-0.254189	-0.770806	-0.205054	0.119053	0.874935	-0.952879	-0.660878	0.653127	-0.707022	-0.826289	0.492233	-0.432173	0.508530	0.401349	-0.074923	0.707327	
0.420576	-0.259377	-0.518296	0.911496	0.392560	0.450179	0.340617	0.782830	-0.795709	-0.570910	-0.913755	-0.278970	0.196509	-0.963927	0.503281	0.791070	0.917539	-0.604175	0.906003	-0.015290	-0.411664	0.256996	0.815180	-0.560289	-0.304971	0.462874	0.795404	-0.821650	-0.976562	0.098422	-0.735404	0.927976	0.447432	-0.624866	0.089450	0.585803	0.783563	-0.683157	0.777703	0.891598	-0.975219	0.308756	-0.919248	0.868770	0.265725	-0.427778	0.819758	-0.401471	0.631153	-0.371746	0.745415	0.887692	-0.478256	0.810968	-0.753044	0.394208	0.488266	-0.105014	0.720145	-0.228309	-0.953001	-0.101474	0.408185	-0.603442	0.749809	-0.875484	-0.471602	0.239112	-0.180517	0.502609	-0.504135	0.441816	-0.334696	-0.705496	-0.942564	-0.832514	-0.411115	0.225379	-0.851619	-0.720817	0.994568	0.102756	-0.715567	-0.585559	-0.584216	0.986999	0.301126	-0.983093	-0.328959	-0.025361	-0.746757	0.887387	0.460494	0.657765	-0.712149	0.816889	-0.283242	0.321268	0.301004	0.864132	-0.977660	
-0.058626	-0.806879	-0.159703	0.405683	-0.952879	-0.465560	-0.436872	-0.171361	0.507736	-0.547166	0.443098	0.678091	-0.692007	-0.443159	0.963988	-0.426374	0.375286	-0.293496	0.620960	-0.195410	-0.481429	0.444258	0.877499	0.707816	0.544420	-0.101535	-0.295144	0.300150	0.610401	-0.027802	0.265969	-0.523362	0.879940	0.629566	-0.693777	-0.911802	0.539781	0.092319	-0.186132	0.210120	-0.756096	-0.241188	-0.487655	0.914792	0.045381	-0.341289	-0.252358	-0.138890	-0.121250	-0.745354	0.331767	0.012299	-0.343730	-0.595264	0.906552	0.795282	-0.960509	0.296915	0.389203	0.014008	-0.050569	-0.830622	-0.937620	-0.170629	-0.122837	0.628040	0.871395	0.117710	-0.942015	-0.625965	0.490524	-0.479232	0.571337	0.154698	0.722037	-0.500046	-0.571398	0.748772	0.789422	-0.293619	-0.287271	0.799677	-0.912717	-0.019684	-0.170446	0.309122	0.951598	-0.708304	0.936583	0.603015	-0.989074	0.935057	0.608448	-0.417402	0.683584	0.289895	0.804865	0.073702	0.379986	0.461348	0.199988	
-0.914792	0.976379	0.110813	-0.060518	0.791437	0.119358	0.791620	0.884030	-0.951842	-0.074374	0.100192	-0.595019	0.257973	-0.361919	-0.042879	-0.207068	0.394208	-0.197851	0.328532	0.341411	0.998779	-0.476180	-0.297647	-0.830134	-0.035798	-0.627918	0.630299	0.846919	-0.085665	-0.511277	-0.350993	-0.123569	-0.005951	-0.532762	-0.107150	0.110691	-0.117649	-0.435713	-0.289956	0.150304	-0.159276	-0.194678	-0.404279	-0.204016	-0.391461	0.547166	0.753716	-0.386822	-0.040681	-0.939634	-0.400494	0.672597	-0.271218	-0.306131	-0.482345	0.528855	0.129185	0.183264	0.184912	0.499924	-0.839778	-0.333110	-0.227027	0.310404	-0.069063	0.971496	0.341960	-0.840449	-0.296670	0.729179	-0.261757	-0.721305	-0.527512	-0.110202	0.308756	-0.961608	0.893002	0.189856	-0.256325	-0.330241	0.366253	-0.859249	0.361064	0.661122	-0.899716	-0.900266	0.145115	-0.107273	0.955016	0.984680	-0.149144	-0.426923	0.884213	0.196203	-0.512070	0.037568	-0.211035	-0.690237	0.495651	0.473495	0.592822	
-0.901242	0.921628	0.633106	-0.647755	0.453108	-0.082553	0.597705	0.215247	0.754387	0.863094	0.654592	0.039277	-0.729606	-0.568041	0.350322	-0.517075	-0.867489	-0.088656	0.781671	0.381512	0.456465	0.087558	-0.812128	0.221351	0.170934	0.011322	-0.093905	-0.476241	-0.884518	0.954161	0.752007	0.951598	-0.029450	-0.131993	0.889706	-0.048860	0.581652	-0.337382	-0.748405	-0.258217	0.241005	0.610401	-0.428022	0.465377	-0.511216	-0.806330	-0.903867	-0.691275	0.995849	-0.294473	-0.971923	-0.588794	0.091403	0.916929	-0.221473	0.369549	0.497787	-0.877194	-0.923399	0.153417	-0.165502	-0.120029	0.007416	-0.756951	0.454390	-0.252113	-0.962767	0.802912	0.174291	0.347392	-0.909543	-0.298379	0.462874	0.046663	-0.261147	0.193640	0.648000	-0.410077	-0.432783	-0.927671	-0.294290	0.979370	0.777154	0.109043	0.194617	-0.076510	-0.908567	0.588977	-0.103977	-0.835261	-0.977783	-0.241615	-0.274941	0.998230	-0.435652	-0.006806	-0.527451	0.294229	0.377117	0.503708	-0.057527	
0.337504	-0.482772	0.386334	-0.954650	0.795465	0.784722	0.836116	0.412519	0.127110	-0.255654	-0.668996	0.090915	-0.253029	0.486190	-0.397626	-0.116245	0.254250	0.185827	0.202429	0.897397	-0.958129	-0.471358	-0.518235	-0.142125	-0.403485	0.060030	-0.209754	-0.239967	-0.197729	0.522935	0.712210	-0.589892	-0.438765	-0.752922	0.149876	-0.573412	-0.957274	0.651296	-0.933103	-0.740532	-0.125889	0.921140	0.704215	0.792474	0.585009	0.925413	0.081332	-0.911008	0.618641	-0.566881	0.595202	-0.153966	0.221595	0.694021	-0.470809	0.116367	0.525010	-0.555773	-0.714896	-0.135960	-0.869991	-0.598926	0.149571	0.913755	-0.490768	0.307962	-0.591296	0.856929	-0.462874	-0.406964	0.622974	0.478439	-0.537828	-0.296670	-0.125828	0.263955	0.632618	-0.822871	0.798212	0.553148	-0.711417	0.517624	-0.785089	0.898801	0.733512	0.928953	-0.831294	-0.803766	0.196203	0.979125	-0.808710	0.144566	-0.302042	-0.749748	0.599658	-0.397870	-0.765191	0.040132	0.641957	0.399396	-0.410382	
0.176916	0.303568	0.171361	-0.914731	0.009491	-0.414533	0.771600	-0.408490	0.636586	0.067904	-0.168798	0.098666	0.435713	-0.428083	0.024873	-0.830073	0.956603	0.730949	0.605945	0.585253	-0.760613	0.284524	0.773980	-0.511155	0.621815	0.908445	-0.563219	-0.646413	-0.903562	0.390973	0.929563	-0.926206	-0.717826	-0.029450	-0.747124	0.499680	-0.929380	0.645253	0.393902	-0.274209	-0.988891	-0.732047	-0.709037	0.445784	-0.503464	-0.761040	-0.994018	0.685781	-0.187414	-0.391217	0.666067	-0.770257	0.112278	-0.596728	-0.263039	-0.951781	0.379376	0.984802	-0.808344	0.043916	-0.557787	-0.740165	-0.864742	0.425642	0.100925	0.548204	-0.549974	-0.975768	-0.569811	-0.076876	-0.978027	-0.137791	0.320841	0.838374	0.112583	-0.710624	-0.678274	-0.148656	-0.563585	0.998291	0.845088	0.257912	0.510056	-0.770257	0.797479	-0.551622	0.831111	-0.516037	-0.300638	-0.200293	0.453169	-0.953612	0.355388	-0.084872	-0.482894	0.643666	0.137364	0.023347	-0.697684	-0.459639	0.944090	
0.351299	0.359600	-0.610157	0.898312	0.281411	0.288675	-0.848445	0.845393	-0.893307	0.722953	0.387127	-0.285318	0.196387	0.083712	-0.752129	-0.192908	-0.616810	-0.333903	0.466414	0.070467	-0.612903	-0.379864	-0.335734	0.426130	-0.914304	0.388043	-0.711051	-0.791559	-0.554735	0.161840	0.491867	0.780755	0.924314	-0.077303	0.260353	-0.611621	0.162145	0.624439	0.116672	0.313944	0.765435	0.084689	-0.305277	0.394635	0.004791	0.145299	-0.490768	0.966063	0.233680	-0.335551	0.228553	-0.706046	0.843074	-0.095920	0.763359	-0.442671	-0.436811	-0.126438	0.485031	-0.556383	0.925901	0.193152	-0.115024	-0.578845	0.699332	-0.960082	0.987976	0.748772	0.107944	0.737602	-0.168310	-0.713370	0.650197	0.553453	0.325785	-0.829524	-0.673879	0.265603	-0.198523	-0.588672	-0.911924	0.060946	-0.434248	-0.516343	0.326212	-0.671072	0.771783	0.964354	0.201514	-0.088351	0.917966	-0.715262	-0.360576	0.373333	-0.711295	0.658864	0.795953	0.852535	0.649281	0.249367	0.808832	
-0.941771	-0.493820	0.634999	0.646229	0.973510	0.247658	0.640431	0.866024	0.827937	-0.525437	-0.407208	-0.902524	-0.097079	-0.164037	-0.934202	-0.942137	0.731132	-0.319742	-0.825007	-0.082858	0.252785	-0.163793	-0.513840	-0.177282	0.491806	-0.165624	-0.400372	0.396344	0.313883	0.883480	-0.527268	0.017121	0.829157	-0.087985	0.543077	0.701285	0.001495	-0.009919	-0.284890	0.392560	-0.971923	-0.558763	-0.727409	-0.524949	0.050325	0.959594	0.779229	-0.678396	-0.240455	-0.957945	0.029634	-0.310770	0.459944	-0.949217	-0.885128	0.775079	-0.849300	0.215796	0.662160	0.745170	0.190344	-0.107822	0.313883	0.547899	0.105441	-0.616260	0.507492	0.825678	0.106723	0.645314	-0.382366	0.736259	0.874447	0.176489	-0.474532	-0.503220	-0.824641	-0.580554	-0.324992	0.463729	0.875668	-0.027070	0.681143	0.559191	-0.091342	0.935423	-0.449812	0.858333	-0.235389	0.689322	-0.422834	-0.850581	-0.939695	0.439619	0.980407	0.278542	-0.245216	-0.181738	-0.662771	-0.907895	-0.429060	
-0.131809	-0.116306	-0.209876	-0.812372	-0.282022	0.738639	0.501083	-0.236854	0.261086	-0.882931	0.892880	-0.646718	-0.848994	-0.405316	-0.369060	-0.213050	0.425947	0.484054	-0.503220	0.560533	-0.926206	-0.611744	0.978881	-0.684927	-0.147618	-0.007843	0.148961	-0.542650	0.675161	-0.845943	-0.364116	0.488388	-0.123997	0.361431	0.509873	-0.398907	-0.334208	0.611683	-0.111240	0.110813	-0.907712	0.781732	0.080233	-0.721061	0.817194	0.548265	0.071139	-0.904843	-0.979064	-0.079257	-0.822748	0.578051	0.750603	0.451338	-0.334452	-0.841853	0.019684	0.181799	0.161595	-0.294107	0.976318	-0.608081	0.654775	0.765740	-0.551500	-0.788568	0.913450	0.560656	-0.817560	0.156896	-0.876888	0.328349	0.083590	0.657643	0.559496	-0.448408	0.774468	0.632069	-0.891293	0.646474	0.781549	0.177343	-0.550890	-0.330851	0.663503	0.434919	0.704215	0.605701	-0.606799	0.694266	-0.618580	-0.194556	-0.693838	0.797479	0.408918	0.122227	-0.071993	0.906919	0.081515	-0.675466	0.993225	
-0.301004	-0.269753	0.338054	-0.032136	-0.953917	-0.073214	-0.117405	0.388653	0.249062	0.035188	-0.933836	0.331156	-0.116916	0.924131	0.498520	-0.681082	0.319926	-0.348186	-0.513718	0.987060	0.987182	-0.064058	-0.126133	-0.188208	-0.570299	-0.778863	0.089694	-0.780755	0.233436	0.157018	-0.036470	-0.614490	0.875240	-0.701651	-0.125217	0.040437	0.560961	0.840937	0.795892	0.588061	-0.885556	0.204504	0.792474	0.855892	-0.020051	-0.723441	0.543016	0.785699	0.399762	0.128147	-0.558946	0.377850	0.830439	-0.984985	0.841182	0.202612	0.660329	-0.523240	0.012299	-0.210425	0.289285	0.345622	-0.639027	0.209571	0.635243	-0.521592	0.486007	0.159276	0.128330	-0.976989	-0.372112	-0.136753	0.256203	-0.966735	0.075594	0.104221	-0.277688	-0.756645	0.092319	0.695120	0.280435	-0.184790	-0.076327	-0.295144	0.306681	0.871090	0.450117	-0.249428	-0.826777	-0.376568	-0.953185	0.668752	0.484909	0.915403	-0.787347	0.877926	-0.758843	-0.016266	-0.468551	0.744865	0.987121	
-0.743217	0.527573	0.267617	0.014557	0.000397	0.978759	0.387310	0.677114	0.623768	0.248512	0.241127	0.880428	0.457747	0.200110	-0.330363	-0.189184	0.819147	-0.744194	-0.709830	0.965209	0.171422	0.162450	-0.550951	0.543626	-0.803156	0.026948	0.365642	0.267861	0.590197	0.183569	0.779962	0.688528	-0.611560	0.456282	-0.583300	0.042390	0.647511	-0.622669	0.578539	0.723685	0.279519	0.926023	0.180029	0.430586	-0.137181	-0.650929	-0.463546	0.050386	-0.763482	0.626087	-0.781610	-0.654775	-0.306497	0.141026	0.285257	0.501022	-0.416974	-0.875546	-0.789666	0.602466	-0.863765	-0.572802	-0.189917	-0.903684	0.326640	-0.812006	0.488937	-0.695059	0.578478	0.959410	0.113987	0.053865	0.135105	0.851985	0.830622	0.474532	-0.099948	0.261696	-0.868160	0.045503	-0.436750	0.740898	-0.505295	0.934873	0.825007	-0.423383	-0.105380	0.705191	-0.470382	0.638783	-0.487777	0.444685	-0.477279	0.059725	-0.056856	0.386822	0.042573	-0.690848	0.224891	0.080172	-0.540208	
-0.774712	0.992309	-0.827815	-0.822871	-0.434126	0.074313	-0.131932	0.501633	-0.358440	0.845149	-0.871395	0.301859	0.593066	-0.358928	-0.331767	0.263527	0.876156	-0.442976	-0.183203	-0.445418	-0.484603	0.933775	-0.693289	-0.287027	0.690970	-0.150548	-0.951292	-0.430097	0.218665	0.927793	-0.041597	-0.979430	-0.511887	-0.225684	0.895505	-0.544847	-0.580126	-0.645070	0.779778	-0.337931	0.004791	-0.372173	0.944762	-0.982971	-0.012238	0.742058	0.791986	0.769463	0.258705	-0.885372	0.809076	-0.761467	-0.487167	0.700064	0.013337	-0.267067	-0.256691	0.762078	-0.116550	-0.995117	0.127964	0.463424	-0.157628	-0.947691	0.873409	-0.416242	0.353130	0.080844	-0.421552	-0.321146	0.690542	-0.561388	-0.320048	0.994202	-0.548631	0.336528	-0.457381	-0.555589	0.865047	-0.834529	-0.243934	0.972411	0.967589	-0.775506	-0.798212	-0.401227	0.701651	-0.329020	-0.548387	0.476302	0.004608	-0.493759	0.060946	0.259987	-0.052583	-0.591052	0.319010	0.106540	0.986999	-0.771538	0.018647	
-0.385113	0.393841	-0.049165	0.808283	-0.979247	0.918638	-0.050020	0.687857	-0.042207	-0.240944	0.336894	-0.787469	0.097446	-0.109531	-0.781976	-0.034394	-0.020051	0.821406	-0.322062	-0.136753	-0.649953	0.838496	-0.704947	-0.145970	-0.691824	-0.198523	0.007050	0.575487	-0.408734	0.551561	0.134983	-0.469955	-0.705619	-0.004425	-0.619129	-0.656789	0.346782	-0.071078	0.610096	-0.333964	0.054170	0.658193	-0.768670	0.284768	0.019562	-0.511643	-0.012665	0.000092	-0.243751	-0.865230	-0.032807	0.838069	0.303812	0.123936	-0.344951	0.156163	0.161290	0.244789	0.825556	0.205786	0.848994	-0.886410	-0.900388	-0.285379	0.411237	0.914365	-0.026643	-0.949034	0.173925	-0.622730	0.131626	-0.467513	-0.932127	0.058931	0.859249	0.442122	0.831172	-0.015534	-0.637196	0.313517	0.402692	-0.283425	0.814753	0.048433	0.820429	-0.087863	0.932554	0.428816	0.934996	-0.569750	-0.094028	-0.414533	-0.746940	-0.947386	-0.515793	0.987121	0.221717	-0.119053	0.035432	-0.489853	0.266396	
0.471297	-0.607959	0.154759	-0.103916	-0.229591	0.293252	0.966185	-0.813105	-0.085604	0.237587	0.726676	0.956969	-0.046113	0.558763	0.979247	0.945311	0.567003	0.535997	0.945860	-0.692557	0.823176	-0.647694	0.902585	0.739799	-0.939512	-0.286966	0.574328	-0.455306	0.938963	-0.063265	0.111911	0.950743	0.731010	0.331401	0.213172	0.998169	0.914182	0.668630	0.951293	0.304178	0.126316	0.567248	-0.127110	0.019013	0.546556	-0.399701	0.927854	-0.713675	0.764641	0.936827	0.793756	0.519578	-0.798761	-0.668874	0.157384	-0.192480	0.141636	-0.726981	0.515976	0.761589	-0.555773	0.109348	0.059786	-0.883908	-0.011261	-0.047945	-0.799799	0.395978	-0.075716	-0.816889	-0.695914	-0.037324	-0.219153	-0.630238	-0.802118	-0.248390	-0.493393	0.402692	-0.996033	-0.986023	-0.506149	-0.331462	-0.128697	-0.625660	0.655080	0.071444	-0.836970	-0.482650	-0.387188	0.713370	-0.335978	-0.183874	0.065279	-0.952086	0.369976	0.214270	0.389752	0.318949	-0.578784	-0.325846	0.547410	
-0.903012	0.744011	0.504746	0.351115	0.725944	0.960204	-0.120212	0.158910	-0.508286	0.130283	-0.138829	0.055940	-0.672597	0.890133	0.237648	0.587329	-0.135350	-0.455000	-0.507187	-0.896420	-0.354045	-0.316935	0.214820	0.783135	-0.690420	-0.129063	0.259316	0.391461	0.559557	-0.006195	-0.020356	-0.157445	-0.266945	-0.197424	0.835139	-0.377239	-0.221473	0.230323	-0.308878	-0.859432	-0.544114	-0.958678	0.123325	0.064730	-0.427839	-0.625965	-0.962340	-0.286721	-0.935179	0.741325	-0.080050	0.555773	0.745109	-0.949828	-0.973693	0.891110	-0.486007	-0.796075	-0.172033	0.763848	0.863765	0.848201	0.021882	0.181371	0.476485	0.824152	0.421125	-0.305948	0.733329	0.891781	0.035737	0.401349	0.946104	0.284707	0.658254	-0.553636	-0.876034	-0.340556	-0.734916	0.060884	0.088473	0.002289	-0.452742	0.223731	-0.252480	-0.945128	0.882199	0.995239	0.343242	0.822626	0.059297	0.589465	0.484054	0.726981	0.072848	-0.752190	0.775079	-0.034639	-0.707511	0.975463	0.858333	
-0.359783	-0.673818	-0.796564	0.675588	0.220130	0.886471	0.439741	-0.233497	0.895383	-0.026765	0.970458	-0.585437	0.391095	-0.314127	0.674429	-0.547349	-0.200781	-0.023957	-0.986084	0.541978	0.992920	0.655080	-0.736686	-0.264626	-0.814692	-0.032991	0.038667	0.139073	-0.804437	0.041597	0.190222	0.484115	-0.015900	-0.462386	0.121555	-0.579699	-0.980041	0.790765	-0.403974	0.345988	-0.956847	-0.222327	-0.905332	-0.415387	0.783196	0.209204	0.787164	-0.277688	0.197791	0.064425	0.178198	0.917356	-0.206458	-0.120701	0.493026	-0.004852	0.590991	-0.898679	0.862850	0.141209	0.296487	-0.176794	0.374004	-0.996399	0.244117	0.207617	-0.957152	0.018647	0.669240	0.916685	-0.220923	0.771050	0.876766	0.856807	0.399152	-0.797357	-0.133579	-0.446699	-0.246071	-0.519272	-0.022431	0.466109	-0.968505	0.338908	-0.884335	0.558824	0.298501	-0.296731	0.124119	0.435346	-0.658071	0.416791	0.862301	0.354534	0.874874	0.872677	-0.446455	0.436262	-0.832881	-0.628529	0.965148	
