#101	#101
-0.146947	-0.348735	-0.445479	0.992981	-0.893124	0.855342	0.205542	0.770135	-0.973449	0.018891	-0.080050	0.093539	-0.590075	0.545946	-0.907773	0.960814	-0.277444	0.666067	0.155980	-0.295389	-0.935545	-0.217139	-0.212500	0.633229	0.500778	-0.266274	0.378582	-0.138890	0.817499	-0.229225	0.341533	0.644765	-0.234046	-0.921873	-0.191565	0.533738	-0.141697	-0.363628	-0.711966	-0.348308	0.775628	-0.752983	-0.158605	0.417951	-0.547960	-0.469955	0.340007	0.023530	-0.102206	0.706351	0.368511	-0.026765	-0.178137	-0.022431	0.334269	0.006928	0.119114	-0.683218	-0.653493	0.712027	0.282083	-0.518662	0.427534	0.139866	-0.197790	0.060640	-0.381695	0.738762	0.620838	0.372234	0.541368	-0.084445	0.694021	-0.982360	0.982971	0.539048	-0.267067	0.911069	-0.942625	0.696768	-0.817072	-0.407514	-0.483993	-0.981445	-0.497238	-0.360027	-0.237098	0.879452	0.807489	0.990539	0.140294	-0.207556	-0.063021	-0.015534	0.045991	-0.692801	0.013214	0.944884	0.445540	-0.276284	-0.452620	
-0.895627	0.340861	0.935362	-0.838801	0.692679	-0.240883	-0.286843	0.983642	0.995972	0.823115	0.744621	0.785699	0.201941	-0.533677	-0.262246	-0.083712	-0.157079	-0.644765	-0.094516	-0.898495	-0.352092	0.580676	0.139988	-0.830683	-0.381451	0.681753	0.192236	0.762627	-0.860469	0.564013	-0.833125	0.103244	-0.063143	0.874569	0.647023	0.869198	0.696341	-0.603015	0.759209	-0.752495	0.154393	-0.971801	0.493759	0.225868	0.474654	0.899594	0.590197	0.183935	-0.278420	0.205481	0.302347	-0.150548	-0.755486	-0.699026	0.354839	0.678823	0.784478	-0.367840	-0.597217	0.726737	-0.884152	-0.939879	0.309061	-0.933836	-0.963866	0.142918	-0.450911	0.822260	0.515427	-0.063814	0.058504	-0.119358	0.818598	0.876400	0.833369	-0.663930	-0.586962	-0.691580	-0.402264	0.739860	0.473800	-0.779717	-0.150121	0.211829	0.798456	-0.252968	0.599536	0.477645	-0.054415	0.007050	0.109348	0.894345	0.407575	-0.167028	-0.046724	0.526719	0.631336	-0.040986	0.702689	0.337260	0.699332	
0.228675	-0.445174	-0.448592	-0.516892	-0.616321	-0.784967	0.261391	-0.917966	0.998108	0.345073	-0.669423	-0.640309	-0.881039	0.890378	-0.338115	0.390240	0.177099	0.599170	-0.109470	-0.372234	0.728874	0.044832	0.566698	-0.389264	-0.406171	0.465377	-0.112461	-0.986267	-0.051729	-0.268777	-0.956298	0.859798	-0.061006	0.754631	0.240761	0.705130	-0.621326	-0.346904	-0.540819	0.609180	-0.913877	-0.020966	-0.984741	-0.297830	0.433332	0.328532	-0.014802	-0.837031	-0.338054	-0.358745	-0.445296	0.419477	0.532456	-0.495468	-0.642506	0.384197	-0.133335	-0.226417	-0.136021	0.537584	-0.451277	0.820856	0.883480	-0.328837	-0.455733	0.726737	-0.757866	-0.895810	-0.497421	0.724052	-0.300394	0.184240	-0.497116	-0.790887	0.165502	0.886410	-0.492538	-0.368267	-0.720084	-0.677786	0.084994	0.576098	-0.580126	0.971557	-0.034883	-0.653554	-0.806879	-0.550951	0.987976	-0.631459	0.483932	-0.380840	0.010834	0.720023	0.110874	0.870357	0.334025	0.102390	-0.838435	-0.637501	0.209021	
-0.432966	0.065218	-0.940245	0.990906	0.307352	0.465316	0.360149	0.498276	0.829707	-0.043245	0.136082	0.141942	-0.183874	0.748222	-0.002716	-0.613269	0.991089	0.312357	0.589038	0.106540	0.303629	-0.912351	0.737663	0.397565	0.739799	-0.707144	-0.743522	0.410260	-0.924436	-0.082492	0.224708	-0.236061	-0.116123	-0.049104	-0.449263	-0.894589	-0.891903	0.911252	-0.366314	-0.625233	0.514695	0.738823	-0.064974	-0.658864	-0.663503	0.114475	0.272683	0.969726	0.421125	-0.733634	0.650319	-0.816157	-0.805658	0.328104	0.434431	-0.415632	0.753777	-0.691214	0.691580	0.687613	-0.597461	0.740898	0.497909	0.246132	-0.061434	-0.935789	-0.965514	0.214087	-0.991577	-0.187597	0.279763	-0.081088	-0.158483	0.661672	0.112217	0.003388	0.674917	-0.594226	0.636036	0.698904	0.182165	0.919065	-0.458480	0.993957	0.219153	0.170446	-0.686453	0.259377	-0.802179	-0.649342	0.099765	0.893063	0.402264	0.175085	-0.948363	-0.453352	0.557909	-0.574816	-0.048982	-0.502915	0.967834	
0.790460	-0.066378	-0.275124	0.527573	-0.926450	-0.876827	-0.738090	0.931272	-0.178137	-0.011750	0.371563	-0.617969	0.446577	0.233985	-0.876949	-0.881405	-0.107395	0.041536	0.922971	-0.929380	0.922788	-0.532090	-0.433882	0.955992	0.076205	0.818232	-0.630970	-0.869076	-0.633595	-0.197241	0.947142	-0.491806	0.779412	0.293008	0.199316	0.852473	-0.364910	0.486007	-0.937437	0.768242	-0.124973	-0.707327	-0.402264	-0.308878	-0.662343	0.761284	-0.029756	-0.804071	0.084994	-0.652577	-0.111911	-0.066744	-0.157994	-0.154515	0.058992	-0.492477	-0.387432	0.792108	-0.770501	-0.390606	-0.467208	-0.845332	-0.630726	0.714042	0.025788	-0.881832	0.561571	-0.341411	0.319437	0.781182	0.163732	0.410932	-0.610096	-0.424726	-0.200354	-0.657582	-0.606311	0.219642	0.746940	-0.683035	0.650319	0.022614	-0.719657	-0.090854	0.237831	-0.655873	0.536119	0.063265	-0.734794	0.030488	0.456648	0.507370	0.881954	-0.365825	0.381390	0.232276	0.088839	0.231910	-0.156651	0.350688	-0.587817	
-0.348186	0.136082	-0.353008	-0.496323	-0.075594	0.212256	-0.868709	0.728446	0.767815	-0.523118	-0.090121	0.803888	0.921201	-0.962340	-0.315714	0.552110	-0.861812	-0.025483	0.192114	0.827570	-0.347026	0.191565	0.901608	0.683828	-0.068758	0.413495	-0.727531	-0.160009	-0.480575	0.888852	0.896115	-0.488510	-0.196448	-0.637074	-0.173559	0.666128	-0.509140	-0.117161	0.415693	-0.231910	-0.373150	0.996826	0.965392	-0.926389	0.959655	0.910581	0.507370	-0.460860	-0.535447	0.163793	-0.974670	-0.594409	0.841792	-0.612171	0.431196	0.520981	-0.201697	0.708304	0.606555	-0.536607	0.928587	0.354839	-0.175451	-0.471908	-0.995666	-0.959838	-0.138035	0.639393	-0.511887	-0.328654	-0.884091	-0.748527	-0.919431	0.955382	0.036653	-0.700186	-0.883114	0.462020	0.189306	0.265969	-0.377483	-0.293985	-0.743156	-0.582263	0.841426	0.811640	-0.702200	0.288369	0.050264	-0.679006	0.569018	0.455672	0.469466	0.710624	0.228309	0.685049	0.084872	-0.823969	0.228553	0.498215	-0.808039	
0.250099	-0.285012	0.229835	0.475143	-0.185888	0.239479	0.635365	0.434614	-0.932554	-0.896420	0.111911	-0.026154	0.015717	-0.856990	0.595080	0.959105	-0.958556	0.265664	0.193579	0.564562	-0.880734	-0.943236	-0.374249	0.214881	0.237770	-0.237770	0.517991	0.938169	0.591357	0.963927	0.629749	-0.059114	0.103916	-0.741752	0.066927	0.219214	0.846980	0.252113	-0.454451	0.016694	-0.085055	0.186438	0.768914	-0.057161	-0.680044	0.502609	-0.019135	0.564440	0.468612	0.661367	0.756706	0.281167	-0.216712	-0.470687	-0.904599	0.300211	-0.969359	0.643605	0.875118	0.519700	0.919431	-0.331950	0.733818	-0.864376	-0.469832	-0.646352	0.439070	-0.216041	0.140355	0.315165	-0.191870	-0.970397	0.004913	0.936277	0.241310	0.016449	0.658254	0.716971	-0.068880	-0.910520	-0.703482	0.374065	0.810114	-0.797479	-0.194250	-0.991333	0.298624	0.923032	0.996033	-0.347880	-0.083041	0.847591	0.606006	-0.496445	-0.177526	0.239723	0.638844	0.171606	-0.665029	-0.296854	0.593127	
0.231910	0.513596	0.702445	0.150426	-0.585925	0.846065	-0.256142	-0.117283	0.729972	0.114414	0.029023	-0.458541	-0.144505	-0.501205	0.393597	0.491806	0.079318	-0.018036	0.343730	-0.146947	0.130161	0.116855	-0.997620	0.909421	-0.804376	0.220557	0.778985	-0.647877	0.445051	-0.944029	-0.427046	-0.083224	-0.631947	0.064608	0.326640	0.976928	0.243507	-0.787591	-0.263100	-0.342204	-0.952025	-0.488449	0.940062	-0.968139	0.119724	0.280496	-0.018220	-0.040925	0.888180	0.204566	0.885006	-0.866573	-0.017548	0.260292	-0.872738	-0.099582	-0.968200	-0.434797	0.341716	-0.594958	-0.530747	0.215796	0.052034	0.635304	0.651967	0.176672	-0.743767	0.922422	0.610523	0.282449	-0.330058	-0.539354	-0.260170	0.416181	-0.557787	-0.590930	0.743461	0.925047	-0.843013	-0.862239	-0.855342	0.337932	0.932066	0.181616	-0.323710	-0.554552	0.427717	0.462447	0.862239	0.806146	0.578845	0.344829	-0.897763	-0.259255	0.861568	0.084933	0.574145	-0.122532	0.907773	0.237342	0.263649	
-0.689566	0.279763	-0.419233	0.436934	0.434065	-0.782342	0.126499	-0.134129	-0.485031	0.171789	-0.229347	0.120884	-0.933775	0.932737	0.154088	0.241493	-0.916990	-0.828242	0.291177	0.099399	0.205603	-0.796258	-0.468612	-0.235511	0.869564	0.785272	0.414777	-0.812067	-0.492599	0.760186	0.984741	-0.486007	-0.136631	-0.634327	-0.879818	0.332987	0.483688	0.011078	0.450362	0.188574	0.445418	0.340983	0.412824	0.651235	0.386029	-0.602771	0.020234	-0.729667	0.896176	0.690054	-0.105014	-0.281533	-0.661794	-0.007599	0.137181	0.438765	-0.846553	-0.330668	0.586230	0.109043	0.719291	0.354961	-0.960021	-0.765007	-0.179418	-0.210425	-0.006439	0.184484	0.796136	-0.370525	-0.540819	0.975829	0.423810	0.042085	0.431990	-0.867367	-0.393658	0.898373	0.561754	0.917600	0.920408	-0.624439	0.594653	0.257057	-0.908750	0.783074	-0.853145	0.670583	0.456282	0.422468	0.373089	0.515732	0.478500	-0.703848	0.091281	0.862789	-0.626087	-0.524338	0.927854	0.310160	0.914792	
-0.057344	0.044160	0.054170	0.470199	0.715079	0.008271	-0.475326	-0.651173	0.071322	0.372845	-0.099521	-0.496017	0.684011	0.523423	-0.184729	-0.335551	-0.523362	-0.642018	0.567797	0.954344	-0.984191	0.361919	-0.851375	-0.937254	-0.749687	-0.361064	0.395856	-0.972167	-0.589160	-0.537461	0.591479	-0.304483	0.882565	0.908872	-0.187231	-0.082980	0.862301	0.134373	-0.650746	-0.452437	-0.386151	-0.139683	-0.501083	-0.692495	-0.866756	0.627125	0.055635	0.569994	0.036592	-0.619678	0.800775	-0.863765	0.483200	-0.048433	0.311075	0.062532	-0.053621	0.996033	0.395184	-0.400739	-0.355632	-0.050203	0.472213	-0.693106	0.443892	0.569445	-0.796625	0.409467	0.048738	0.615467	-0.309061	-0.550890	0.286294	-0.756645	-0.444929	-0.695853	0.303995	0.664113	0.203284	0.632496	0.488693	-0.363689	0.602527	-0.196570	0.920652	-0.646474	-0.131382	0.380596	-0.824213	-0.712027	-0.015595	0.217566	-0.711905	-0.445845	0.958739	-0.770135	0.683828	-0.645497	-0.259865	-0.095126	0.901852	
0.069247	-0.803461	-0.387493	0.911313	0.553758	0.473861	0.779595	0.839290	-0.794916	-0.954161	-0.010712	0.921323	0.360759	-0.231605	0.069613	-0.513169	-0.408307	-0.750359	0.232276	0.792779	-0.547166	0.849483	0.324625	0.516404	0.252663	0.619861	0.257912	-0.278115	-0.594897	-0.500351	0.673391	-0.888485	-0.074129	0.075655	-0.090609	0.374187	-0.364299	-0.777581	-0.668203	0.444685	-0.366558	0.933409	0.089999	-0.514634	-0.399029	0.656362	-0.638966	0.403119	0.502487	-0.555162	-0.854610	0.713553	0.241066	-0.761040	-0.325175	0.565966	0.834895	-0.413068	0.496872	-0.259682	0.674978	-0.878903	-0.702628	-0.569750	0.428022	0.100253	-0.476180	-0.377300	0.145970	-0.669423	0.871700	-0.111789	0.144993	-0.221473	-0.303140	0.394330	-0.783074	0.186743	-0.583483	0.953124	0.734794	-0.992615	-0.039705	0.917356	0.215674	-0.036042	0.335063	-0.263894	0.902829	-0.446150	-0.634693	0.983764	0.930113	-0.193823	0.672109	-0.327006	0.630909	0.604724	0.952452	-0.332926	-0.446272	
0.890744	-0.377850	-0.999512	-0.252052	-0.943724	0.884579	-0.076083	0.880917	-0.157506	0.287271	-0.517075	-0.249916	0.053072	0.829829	-0.554491	-0.247902	0.397870	0.684744	-0.611255	0.871029	-0.223060	-0.405866	-0.240822	-0.250832	-0.681020	0.004852	0.717216	0.402142	0.486129	0.004242	-0.419965	-0.859188	0.557543	0.118992	0.674673	0.263161	-0.195593	-0.959655	0.412641	0.077853	-0.330973	0.337138	-0.598621	-0.177709	0.260109	-0.780755	0.402142	-0.961669	0.476852	-0.584277	-0.051790	-0.033479	-0.924986	-0.773186	0.436323	0.523240	-0.013764	0.815790	0.502731	0.421918	0.203894	-0.199194	0.496994	0.001373	-0.451704	-0.789727	0.866146	0.323954	0.622852	0.863948	0.261269	0.105014	0.274270	0.242286	-0.820429	0.037874	0.869137	-0.093478	-0.046297	0.074923	0.699393	-0.467513	0.901242	0.228980	-0.170507	-0.380718	-0.552721	0.456038	0.697073	0.937376	0.032075	0.182958	-0.220008	0.776299	-0.384564	-0.957762	-0.357158	0.056673	0.593005	-0.623951	-0.325724	
0.367534	-0.066744	0.072359	0.828608	0.991516	0.351299	0.295694	0.683401	0.981933	0.329264	0.674856	0.126499	0.351848	0.797174	0.510361	-0.015778	-0.559923	-0.713248	0.563524	0.903134	0.514634	-0.629871	-0.009613	0.798883	0.677236	0.195898	0.982605	-0.816584	0.131382	-0.064119	-0.322184	0.683828	0.875790	-0.045503	0.902219	-0.935057	-0.113865	-0.487350	-0.692862	0.068636	-0.151830	-0.179785	0.463546	0.381756	-0.496750	-0.752251	0.475204	-0.954588	0.670095	0.511826	-0.325602	0.618580	0.005097	-0.355571	0.961913	0.407575	0.562731	-0.439070	0.354167	-0.925169	-0.780084	0.037874	0.300089	0.939024	-0.974181	0.913327	-0.670644	-0.721305	0.539964	0.322367	0.596240	0.953185	-0.779229	0.780633	0.879086	-0.348857	0.928587	0.927488	0.600635	0.082064	0.602832	-0.257912	0.429792	0.420148	0.178747	-0.955199	-0.972411	-0.684500	0.804376	-0.904172	-0.498825	0.784417	-0.579455	-0.895566	-0.874020	-0.710074	0.767632	-0.539476	-0.098666	0.327799	0.879147	
-0.498459	0.499374	0.827570	-0.872555	-0.372967	-0.828181	0.683340	0.882199	-0.426984	0.176122	-0.274514	-0.155858	-0.340251	-0.716788	-0.553148	0.118137	0.823847	0.930357	-0.205298	-0.913877	0.248451	0.580432	0.341838	-0.856136	0.403790	0.851619	0.149266	-0.636830	0.309671	0.977905	-0.367351	-0.857540	0.834101	0.165441	0.745170	0.908628	0.838374	0.404889	0.789178	-0.069002	-0.016266	-0.696219	0.169469	0.312601	-0.990661	0.500961	-0.599475	-0.781732	-0.703726	0.225135	-0.320414	0.404828	0.528977	-0.438887	0.339457	-0.886959	0.266335	0.984985	-0.507981	-0.612781	0.236549	0.731376	-0.823908	-0.118686	-0.834101	-0.444136	-0.678457	-0.783074	0.956236	-0.546373	-0.157750	0.954405	0.021454	0.898129	-0.829585	-0.760979	0.598071	0.161473	0.545213	-0.813288	-0.160253	-0.720267	0.367168	-0.930723	-0.489914	0.225013	-0.067904	0.363689	0.085238	-0.152989	0.855892	0.727042	0.079501	-0.853328	-0.496323	-0.040620	0.405988	-0.555345	0.735160	0.017975	0.584521	
-0.993835	0.278664	-0.855708	0.610462	0.686209	0.047212	-0.832942	-0.704520	0.155919	-0.292398	0.043489	0.894162	-0.725761	0.816950	0.701285	0.827143	0.166356	0.836970	0.243995	0.316019	0.571032	-0.659169	0.582263	0.739494	0.021210	-0.276772	0.552904	-0.474715	-0.581896	0.726554	0.589404	0.389752	-0.437056	-0.903073	0.005097	-0.262490	-0.792474	-0.318949	-0.047456	0.033845	0.187963	0.276894	0.121006	-0.038179	0.201514	-0.449263	0.234718	0.177892	0.791803	-0.666128	0.414533	0.476852	-0.897275	-0.390362	-0.534959	-0.820185	0.964782	-0.494919	-0.849300	0.557604	-0.124668	0.598987	-0.478439	-0.899045	-0.563097	-0.141942	-0.646352	0.452132	-0.185705	0.515976	0.763970	-0.192358	-0.226356	0.204627	0.064363	-0.392193	0.866512	0.653188	-0.083651	-0.677480	-0.679373	0.265114	0.848506	-0.851924	0.200598	-0.112766	-0.799738	0.426435	-0.600269	-0.917722	-0.445967	0.599109	0.027558	-0.781915	0.717399	-0.490280	0.753655	0.685659	-0.680593	0.865963	0.670949	
0.558214	0.082247	-0.325907	0.241615	0.005097	0.831111	-0.540513	0.887020	-0.228858	-0.694876	0.083834	0.784722	-0.964538	-0.168493	-0.027009	-0.564745	-0.038728	0.925047	-0.432417	0.561022	-0.749809	-0.123325	-0.191565	-0.101169	-0.987732	-0.607898	0.469954	-0.548997	0.265603	0.344279	0.153294	0.754509	-0.623402	-0.299112	0.752800	0.732963	0.754936	-0.308817	0.206885	0.693167	0.114231	-0.727287	0.347087	0.028046	-0.387799	-0.038301	-0.342937	-0.809931	-0.818110	-0.911008	-0.245705	-0.504135	-0.633290	0.544908	-0.593066	0.325541	-0.027802	0.073641	0.898190	-0.720450	-0.153417	-0.817499	0.551073	-0.145482	0.102573	0.725822	0.225868	0.201331	0.093234	0.227210	-0.397687	-0.472396	0.454268	0.003204	0.059969	-0.292459	0.525193	0.149815	-0.031648	0.660939	0.461653	-0.545518	0.199927	-0.935789	-0.647755	0.297403	-0.321879	0.956664	-0.348979	0.602222	-0.226661	-0.197668	-0.760430	0.901181	-0.641469	0.573168	-0.570116	-0.424482	-0.662099	-0.587207	0.221717	
0.334147	0.460860	-0.554369	-0.874203	0.993164	-0.767144	0.292398	0.866634	-0.381146	-0.262551	-0.144017	0.275674	-0.903867	0.180273	-0.061495	-0.310282	0.185583	-0.031709	0.253517	-0.835505	0.130711	0.137059	0.394757	0.818171	0.879574	0.937559	0.324870	-0.385052	-0.019074	-0.603870	0.946104	-0.095492	0.219459	0.659902	-0.685171	0.025849	-0.948424	-0.061617	0.064363	0.291299	-0.095431	0.857479	-0.403912	0.661550	0.401227	-0.966247	0.603503	-0.575487	-0.426923	0.686148	-0.509934	-0.809076	-0.875546	-0.906796	0.244789	-0.481796	0.809626	0.712332	-0.663259	0.476608	0.985534	-0.229835	-0.807855	0.468307	0.403241	-0.860714	0.815424	0.613758	0.300150	0.311869	-0.882382	-0.983581	0.855098	0.283792	-0.485397	-0.780755	-0.930723	0.161290	-0.643422	0.164586	0.136265	-0.697195	0.752800	-0.029084	-0.638661	-0.191565	0.352947	0.838496	0.695730	-0.830195	0.648366	-0.603809	0.945250	-0.107944	0.354717	-0.197790	-0.282022	-0.098422	0.439985	-0.088412	0.172948	
0.551073	-0.641041	-0.178014	0.630970	0.034700	0.057283	-0.888424	0.112705	-0.973815	0.307657	0.080294	-0.136143	0.352031	0.940611	-0.692312	-0.068331	-0.488327	-0.467757	0.839900	0.854793	-0.140782	0.111667	-0.682485	-0.471541	-0.743522	0.449812	0.358013	-0.691275	0.011689	-0.506211	0.503830	-0.583544	0.916257	0.507675	0.050142	-0.294534	-0.809381	0.482406	-0.936460	-0.143895	-0.845576	-0.621021	-0.095431	-0.942930	-0.570116	-0.235145	0.567064	-0.761834	-0.505600	0.408185	0.145970	-0.083895	-0.607532	0.391278	0.747002	-0.283670	-0.579455	-0.693899	-0.850337	0.632984	-0.402936	0.094577	0.537400	0.089816	-0.269997	0.095309	-0.394330	0.864193	-0.105258	0.860836	-0.637257	-0.063265	0.134312	0.305521	0.932920	0.329875	-0.804804	-0.250465	0.677236	0.996338	-0.889340	-0.581286	-0.057161	0.821711	-0.556200	0.964293	-0.246559	-0.197851	0.003937	0.564745	-0.246010	-0.539232	-0.152318	-0.827693	-0.278237	-0.435347	-0.622181	-0.533738	0.955992	-0.794794	-0.647511	
0.075716	-0.140721	-0.695730	-0.383343	0.634632	-0.976989	0.608325	-0.630848	0.231117	0.128819	0.233924	-0.223060	0.814386	-0.021088	0.825922	0.750053	0.120151	-0.031831	-0.608081	0.688711	-0.320780	0.310160	-0.125401	-0.984191	0.469893	-0.671072	0.525071	0.307352	-0.222694	-0.869381	0.139317	-0.167943	-0.176916	-0.034272	0.220924	-0.684988	-0.273904	0.595569	-0.868770	0.735404	-0.641591	0.975219	-0.708853	0.972289	0.658071	0.565294	-0.504379	-0.889523	0.960997	0.585131	-0.595874	-0.780511	-0.084201	-0.480331	0.269509	0.416669	0.542344	0.193396	0.967528	-0.971252	-0.002411	-0.277932	-0.610462	0.663930	0.611072	0.657216	0.261391	-0.994934	0.752373	0.633229	-0.550035	-0.859920	0.092929	0.831965	-0.178930	0.238075	0.825312	0.575487	0.710318	-0.612964	-0.598682	0.360515	0.069674	-0.596484	0.353008	0.646901	-0.647023	0.427473	0.757439	0.712088	0.201147	0.115024	0.908872	0.885067	0.991577	0.241188	-0.239479	0.471297	0.312967	0.525437	0.698294	
0.681570	-0.571764	-0.508042	0.208594	0.877438	0.788934	-0.821589	-0.995911	-0.554430	0.661733	-0.496078	0.168249	-0.386700	0.932127	-0.889706	-0.118076	-0.481735	0.145054	0.488205	-0.704825	0.844478	0.847591	0.201147	-0.894711	-0.663137	-0.706473	0.019379	-0.595264	-0.491928	0.575182	-0.223304	0.361187	0.848384	-0.757744	-0.237770	0.291788	-0.147740	0.472457	-0.540147	0.694998	-0.825983	-0.145665	0.448042	0.801263	0.224830	0.847285	0.272012	-0.793756	0.523179	-0.021699	-0.898618	-0.851558	0.112522	0.840876	-0.014924	0.993835	0.357280	0.956114	0.516648	0.489547	-0.569811	0.560411	0.722526	0.350932	-0.195837	-0.619068	0.984558	-0.258583	0.059725	0.462081	0.811335	-0.789178	0.321940	-0.894955	0.268593	-0.347636	-0.361187	-0.016327	0.883358	0.842097	0.613147	0.497665	-0.168126	0.122410	-0.399213	-0.572497	0.226905	0.793512	-0.211402	0.952391	-0.686514	0.773247	-0.537217	-0.906735	-0.611438	-0.910154	0.781854	0.645436	-0.744926	0.769036	-0.634571	
-0.339396	-0.975768	-0.322733	0.012848	-0.456710	0.077487	-0.113742	0.861812	-0.177709	-0.998779	-0.882077	-0.697684	-0.339335	-0.692801	0.834590	-0.043855	-0.833247	-0.250465	0.536119	0.035554	0.568041	-0.947020	0.826594	0.393353	0.311014	-0.136692	0.812983	-0.423261	0.149510	-0.267373	0.398358	-0.802240	0.283425	-0.047212	-0.967834	-0.067232	0.610950	0.049043	-0.520066	0.462508	-0.843440	0.745598	0.175024	0.667409	-0.262612	-0.782830	0.715323	-0.611927	-0.069918	-0.561876	0.065951	0.065523	-0.598865	-0.559252	0.032868	0.572069	-0.336711	0.297647	-0.432478	0.546861	-0.680532	0.638295	0.466048	0.547410	-0.141697	-0.486618	0.026093	0.330180	0.062349	-0.580004	-0.777154	0.572314	0.092441	0.298318	-0.033052	-0.652455	-0.689688	0.314432	0.007111	-0.331339	0.901608	0.240455	-0.960326	-0.591784	-0.637501	-0.755242	0.588000	-0.088595	-0.087619	0.904965	-0.786676	0.612537	-0.105930	-0.744316	-0.379192	-0.032502	-0.774468	-0.314982	-0.778008	0.016205	-0.035615	
0.489730	0.717216	0.885067	0.048433	-0.095920	0.259865	0.544481	-0.725578	0.413739	-0.234779	0.132298	0.577868	-0.833247	0.926633	0.155919	0.675161	0.295694	-0.499863	-0.113376	-0.867061	-0.038972	-0.577136	-0.743339	-0.075350	-0.068758	-0.675771	-0.426191	0.538072	0.509262	0.995422	0.364360	0.696524	0.620045	0.377422	0.657094	-0.244606	-0.129917	0.632252	0.022248	0.837397	0.392560	-0.142613	-0.324137	0.767937	-0.710135	-0.991638	0.963500	-0.125278	-0.513535	0.590197	-0.464827	0.712210	-0.195654	-0.319071	0.524766	-0.225135	0.073397	-0.149815	-0.955382	-0.738884	0.090060	-0.465804	-0.689383	0.950621	0.235267	-0.569445	0.707327	-0.743156	0.565966	0.475326	0.107639	-0.481002	0.190893	0.963805	0.759026	0.593493	-0.255043	0.379376	-0.951903	-0.190588	0.772820	0.491440	-0.542711	-0.650136	0.835749	-0.715140	-0.975402	0.121067	0.153539	0.285073	-0.379437	0.172643	0.593921	0.838984	-0.646413	-0.268960	0.822199	-0.083712	-0.583056	-0.091220	0.423749	
0.992676	-0.310343	-0.848079	0.811213	0.576952	-0.596423	0.488510	-0.270180	-0.053743	0.189673	-0.360210	-0.827326	0.649647	-0.184484	-0.941893	-0.481429	-0.655385	-0.073275	-0.048006	-0.294778	0.527879	0.104892	-0.637135	0.249794	0.722709	-0.445723	0.354717	0.930174	0.686575	0.729972	0.379559	-0.061922	-0.799677	0.220069	-0.118809	0.318339	-0.997864	-0.805963	0.199622	0.504685	0.428205	0.730399	0.839167	0.766716	-0.676931	0.334941	-0.838313	0.378826	0.782525	0.963988	0.568957	-0.675344	-0.710074	0.863338	0.234657	-0.650746	0.810846	-0.463790	0.451094	0.170934	-0.594043	0.152623	0.650258	-0.333781	-0.072909	-0.287027	0.164220	-0.160192	-0.642933	-0.722526	0.785943	-0.607715	0.357036	-0.424970	-0.807062	0.697928	-0.417341	0.303140	0.297830	0.004730	0.333415	0.431806	-0.414411	0.670644	0.095309	-0.175878	-0.496689	0.246376	0.541429	-0.514573	-0.038057	-0.781121	0.551500	0.753899	0.014191	0.227638	-0.186071	0.745170	0.771172	-0.434492	-0.428083	
0.363323	0.619007	-0.222022	0.076937	0.190954	0.799493	-0.828181	-0.688406	0.570238	0.416120	-0.952818	0.544603	-0.812006	0.928343	0.464278	-0.719779	0.477950	-0.803278	-0.642506	-0.835200	0.150487	-0.858272	-0.189123	-0.587268	-0.835078	-0.922605	0.304605	-0.685537	0.455611	0.784417	0.747978	0.389325	0.723502	-0.617176	-0.890622	-0.255348	0.607898	0.069308	-0.543382	-0.794305	-0.451216	0.778924	0.219764	-0.223975	0.653188	0.835932	0.489242	-0.006195	-0.121921	0.655263	-0.838252	-0.255776	0.842402	0.557421	0.746147	0.091830	-0.420209	-0.241615	0.641652	0.694937	0.546129	-0.400983	-0.297952	-0.635609	0.192480	0.074129	0.896847	-0.670522	-0.581835	-0.274392	-0.117222	0.773309	-0.786065	-0.039216	0.298074	0.200110	0.810053	-0.140538	-0.408246	0.197424	0.640187	0.531663	0.200598	-0.845088	-0.565355	-0.911802	-0.113559	-0.496872	-0.245277	-0.712027	0.045869	0.033784	-0.719291	0.922605	-0.194800	0.864925	0.167272	-0.998108	0.713065	0.613147	-0.223487	
0.804010	-0.156590	0.335185	-0.896725	-0.150975	0.120701	-0.198462	0.204138	0.862972	-0.319498	0.664907	0.942564	0.791314	-0.921995	0.085055	0.363445	-0.073763	0.156285	-0.626148	-0.991516	0.209815	-0.613025	-0.777825	-0.513779	0.775017	-0.502670	0.071017	-0.392621	-0.212195	0.193335	-0.810175	-0.599780	0.652699	-0.205969	-0.975402	0.316935	-0.356670	0.588366	0.377850	-0.056734	-0.977477	-0.273293	0.982788	0.525864	0.711966	0.460616	-0.965026	0.627125	0.575732	-0.457747	0.243507	0.222633	0.379681	-0.402875	-0.036164	0.551683	-0.511093	0.280984	0.975402	-0.965331	-0.634144	-0.964660	0.466292	0.569201	0.932249	-0.747246	0.787469	-0.482589	-0.144078	0.664602	-0.461165	-0.302042	-0.173009	-0.236000	-0.450117	0.693350	0.884030	-0.922788	0.317789	-0.213172	0.853633	-0.906125	-0.535874	-0.159154	0.966124	-0.329142	-0.225257	0.428816	-0.290750	0.721061	0.383221	0.533738	-0.017304	0.999512	-0.338237	0.125523	-0.384198	0.800226	0.382000	0.929991	0.311441	
